1.119999999999999902e-03,1.698543659844366505e-01
1.139999999999999954e-03,3.297271102652613584e-01
1.160000000000000007e-03,3.099515684370067747e-01
1.180000000000000059e-03,1.234863463361240143e-01
1.199999999999999895e-03,-1.270953015273933173e-01
1.219999999999999947e-03,-3.060036103307730571e-01
1.240000000000000000e-03,-3.177969184518891765e-01
1.260000000000000052e-03,-1.582695015907629454e-01
1.280000000000000105e-03,8.445493735374853816e-02
1.299999999999999940e-03,2.785735645885337175e-01
1.319999999999999993e-03,3.201559960472714073e-01
1.340000000000000045e-03,1.887644863404517870e-01
1.360000000000000098e-03,-4.261036854036980015e-02
1.379999999999999933e-03,-2.480631666976320371e-01
1.399999999999999986e-03,-3.172674713936970425e-01
1.420000000000000038e-03,-2.146988759146521430e-01
1.440000000000000091e-03,2.191818970789610917e-03
1.459999999999999926e-03,2.151164003821193216e-01
1.479999999999999979e-03,3.094420528180947816e-01
1.500000000000000031e-03,2.358870307683180734e-01
1.520000000000000084e-03,3.622508594681101562e-02
1.539999999999999919e-03,-1.803838272128414633e-01
1.559999999999999972e-03,-2.970538763442165386e-01
1.580000000000000024e-03,-2.522286992130342576e-01
1.600000000000000077e-03,-7.212579502446876678e-02
1.619999999999999912e-03,1.445118338302742445e-01
1.639999999999999965e-03,2.805313192382425935e-01
1.660000000000000017e-03,2.637063186088754452e-01
1.680000000000000070e-03,1.050619938946251719e-01
1.699999999999999905e-03,-1.081324874311357792e-01
1.719999999999999958e-03,-2.603474019127416383e-01
1.740000000000000010e-03,-2.703811303578705916e-01
1.760000000000000063e-03,-1.346554489884571604e-01
1.779999999999999898e-03,7.185413105088571395e-02
1.799999999999999951e-03,2.370099611040506760e-01
1.820000000000000003e-03,2.723882299545214436e-01
1.840000000000000056e-03,1.606005351995902497e-01
1.860000000000000108e-03,-3.625283614150231343e-02
1.879999999999999944e-03,-2.110517614160349331e-01
1.899999999999999996e-03,-2.699306776135337316e-01
1.920000000000000049e-03,-1.826654740365500074e-01
1.940000000000000101e-03,1.864796215610696993e-03
1.959999999999999937e-03,1.830207032125119315e-01
1.979999999999999989e-03,2.632728235024811569e-01
2.000000000000000042e-03,2.006923236593790016e-01
2.020000000000000094e-03,3.082024751316836397e-02
2.040000000000000147e-03,-1.534702832792593508e-01
2.060000000000000199e-03,-2.527329819760221197e-01
2.079999999999999818e-03,-2.145957900854876810e-01
2.099999999999999870e-03,-6.136451568403133994e-02
2.119999999999999923e-03,1.229504463776995016e-01
2.139999999999999975e-03,2.386756157546045254e-01
2.160000000000000028e-03,2.243609310477803764e-01
2.180000000000000080e-03,8.938658312126659955e-02
2.200000000000000133e-03,-9.199895430850074662e-02
2.220000000000000185e-03,-2.215031698790935200e-01
2.239999999999999804e-03,-2.300398506370913698e-01
2.259999999999999856e-03,-1.145646492851608300e-01
2.279999999999999909e-03,6.113338439234215771e-02
2.299999999999999961e-03,2.016477110651712090e-01
2.320000000000000014e-03,2.317474878927526794e-01
2.340000000000000066e-03,1.366386888043976400e-01
2.360000000000000119e-03,-3.084385733621259479e-02
2.380000000000000171e-03,-1.795625146199336664e-01
2.399999999999999790e-03,-2.296566061337144415e-01
2.419999999999999842e-03,-1.554115048942360522e-01
2.439999999999999895e-03,1.586565757529396700e-03
2.459999999999999947e-03,1.557137333318196759e-01
2.480000000000000000e-03,2.239921140767320573e-01
2.500000000000000052e-03,1.707487208797012213e-01
2.520000000000000104e-03,2.622181927097956555e-02
2.540000000000000157e-03,-1.305722814164747281e-01
2.560000000000000209e-03,-2.150248330860932977e-01
2.579999999999999828e-03,-1.825777687713430741e-01
2.599999999999999881e-03,-5.220883574119002807e-02
2.619999999999999933e-03,1.046060510326823623e-01
2.639999999999999986e-03,2.030648474848596452e-01
2.660000000000000038e-03,1.908859357112571153e-01
2.680000000000000090e-03,7.604996769914906807e-02
2.700000000000000143e-03,-7.827256909490952486e-02
2.720000000000000195e-03,-1.884545568959873907e-01
2.739999999999999814e-03,-1.957175517799399911e-01
2.759999999999999867e-03,-9.747142773967815144e-02
2.779999999999999919e-03,5.201218959303818834e-02
2.799999999999999972e-03,1.715615630178998485e-01
2.820000000000000024e-03,1.971704069356036704e-01
2.840000000000000076e-03,1.162519866760252096e-01
2.860000000000000129e-03,-2.624190647217883657e-02
2.880000000000000181e-03,-1.527715117860373728e-01
2.899999999999999800e-03,-1.953914879447976038e-01
2.919999999999999853e-03,-1.322238697864606127e-01
2.939999999999999905e-03,1.349847710915336521e-03
2.959999999999999958e-03,1.324810052771988045e-01
2.980000000000000010e-03,1.905721467984737294e-01
3.000000000000000062e-03,1.452727496022064024e-01
3.020000000000000115e-03,2.230948358173039797e-02
3.040000000000000167e-03,-1.110906965831300885e-01
3.059999999999999786e-03,-1.829427978976205238e-01
3.079999999999999839e-03,-1.553368853892371504e-01
3.099999999999999891e-03,-4.441919730102291547e-02
3.119999999999999944e-03,8.899866763425513805e-02
3.139999999999999996e-03,1.727672605082771207e-01
3.160000000000000048e-03,1.624054610675628729e-01
3.180000000000000101e-03,6.470319577151184554e-02
3.200000000000000153e-03,-6.659418162702979149e-02
3.220000000000000206e-03,-1.603368477040246765e-01
3.239999999999999825e-03,-1.665161926016179850e-01
3.259999999999999877e-03,-8.292854108917274703e-02
3.279999999999999930e-03,4.425189106005396333e-02
3.299999999999999982e-03,1.459643144455646802e-01
3.320000000000000034e-03,1.677522795377284770e-01
3.340000000000000087e-03,9.890701180153416150e-02
3.360000000000000139e-03,-2.232657374167343681e-02
3.380000000000000192e-03,-1.299777677027488532e-01
3.399999999999999811e-03,-1.662387779912314900e-01
3.419999999999999863e-03,-1.124958654329067387e-01
3.439999999999999915e-03,1.148448360246355146e-03
3.459999999999999968e-03,1.127146359136836362e-01
3.480000000000000020e-03,1.621384899422749215e-01
3.500000000000000073e-03,1.235978323483586661e-01
3.520000000000000125e-03,1.898087438328248389e-02
3.540000000000000178e-03,-9.451579411377232509e-02
3.559999999999999797e-03,-1.556474516095054383e-01
3.579999999999999849e-03,-1.321603836261599496e-01
3.599999999999999901e-03,-3.779178487426984590e-02
3.619999999999999954e-03,7.571992979830426129e-02
3.640000000000000006e-03,1.469901200194693169e-01
3.660000000000000059e-03,1.381743169620656131e-01
3.680000000000000111e-03,5.504937963429912956e-02
3.700000000000000164e-03,-5.665822749725463181e-02
3.720000000000000216e-03,-1.364143438879668324e-01
3.739999999999999835e-03,-1.416717210407139327e-01
3.759999999999999887e-03,-7.055547545220799965e-02
3.779999999999999940e-03,3.764944098129143629e-02
3.799999999999999992e-03,1.241862146554400387e-01
3.820000000000000045e-03,1.427233819083975341e-01
3.840000000000000097e-03,8.414993380518455413e-02
3.860000000000000150e-03,-1.899541466512540480e-02
3.880000000000000202e-03,-1.105848852281514222e-01
3.899999999999999821e-03,-1.414356971160647680e-01
3.919999999999999873e-03,-9.571130961403648274e-02
3.939999999999999926e-03,9.770981018772020160e-04
3.959999999999999978e-03,9.589743920324352022e-02
3.980000000000000031e-03,1.379471783385066430e-01
4.000000000000000083e-03,1.051568460226934010e-01
4.020000000000000136e-03,1.614889878710323162e-02
4.040000000000000188e-03,-8.041389253754580024e-02
4.060000000000000241e-03,-1.324246128896026664e-01
4.080000000000000293e-03,-1.124418515051796158e-01
4.100000000000000346e-03,-3.215319255555841582e-02
4.120000000000000398e-03,6.442240003212452992e-02
4.139999999999999583e-03,1.250589684629681564e-01
4.159999999999999636e-03,1.175584967551720761e-01
4.179999999999999688e-03,4.683592768466150746e-02
4.199999999999999740e-03,-4.820473297666923174e-02
4.219999999999999793e-03,-1.160611143655244648e-01
4.239999999999999845e-03,-1.205340827762997336e-01
4.259999999999999898e-03,-6.002849020259549973e-02
4.279999999999999950e-03,3.203208658993114688e-02
4.300000000000000003e-03,1.056574407863133114e-01
4.320000000000000055e-03,1.214288342280844535e-01
4.340000000000000108e-03,7.159463449998940132e-02
4.360000000000000160e-03,-1.616126963657328608e-02
4.380000000000000213e-03,-9.408545058944475792e-02
4.400000000000000265e-03,-1.203332739835377002e-01
4.420000000000000318e-03,-8.143103528989420470e-02
4.440000000000000370e-03,8.313135651004752852e-04
4.460000000000000422e-03,8.158939405865711647e-02
4.479999999999999608e-03,1.173652475629364256e-01
4.499999999999999660e-03,8.946728316621138655e-02
4.519999999999999712e-03,1.373945829733691504e-02
4.539999999999999765e-03,-6.841601632480726058e-02
4.559999999999999817e-03,-1.126666573568894936e-01
4.579999999999999870e-03,-9.566535464724723603e-02
4.599999999999999922e-03,-2.735588686679576997e-02
4.619999999999999975e-03,5.481047905028624961e-02
4.640000000000000027e-03,1.063999783859627679e-01
4.660000000000000080e-03,1.000185885712035205e-01
4.680000000000000132e-03,3.984793537466606306e-02
4.700000000000000185e-03,-4.101251281580214209e-02
4.720000000000000237e-03,-9.874461793277378163e-02
4.740000000000000289e-03,-1.025502125900540906e-01
4.760000000000000342e-03,-5.107214731256688733e-02
4.780000000000000394e-03,2.725285009715155624e-02
4.799999999999999580e-03,8.989318842261825870e-02
4.819999999999999632e-03,1.033114657516682466e-01
4.839999999999999684e-03,6.091260512520125375e-02
4.859999999999999737e-03,-1.374998339707498088e-02
4.879999999999999789e-03,-8.004775692768457962e-02
4.899999999999999842e-03,-1.023793647774404181e-01
4.919999999999999894e-03,-6.928139981705511152e-02
4.939999999999999947e-03,7.072803050092906288e-04
4.959999999999999999e-03,6.941613121441606027e-02
4.980000000000000052e-03,9.985417245511227224e-02
5.000000000000000104e-03,7.611862717350492691e-02
5.020000000000000157e-03,1.168951002745851481e-02
5.040000000000000209e-03,-5.820824166136366606e-02
5.060000000000000261e-03,-9.585661912077537983e-02
5.080000000000000314e-03,-8.139193687469700733e-02
5.100000000000000366e-03,-2.327434655130608196e-02
5.120000000000000419e-03,4.663267143452977381e-02
5.139999999999999604e-03,9.052493827250651659e-02
5.159999999999999656e-03,8.509566161439954812e-02
5.179999999999999709e-03,3.390256224482630920e-02
5.199999999999999761e-03,-3.489338294396626683e-02
5.219999999999999814e-03,-8.401176935094095688e-02
5.239999999999999866e-03,-8.724956344325449087e-02
5.259999999999999919e-03,-4.345210453091823133e-02
5.279999999999999971e-03,2.318668302586877200e-02
5.300000000000000024e-03,7.648098671183387043e-02
5.320000000000000076e-03,8.789723646453040384e-02
5.340000000000000129e-03,5.182435093148343025e-02
5.360000000000000181e-03,-1.169846476615871156e-02
5.380000000000000233e-03,-6.810450871000556239e-02
5.400000000000000286e-03,-8.710420638655735903e-02
5.420000000000000338e-03,-5.894450860808746195e-02
5.440000000000000391e-03,6.017529977321329094e-04
5.459999999999999576e-03,5.905913787413261118e-02
5.479999999999999628e-03,8.495577663523083689e-02
5.499999999999999681e-03,6.476161114689109322e-02
5.519999999999999733e-03,9.945417186389891168e-03
5.539999999999999786e-03,-4.952348264801346989e-02
5.559999999999999838e-03,-8.155466439515894617e-02
5.579999999999999891e-03,-6.924813494542604586e-02
5.599999999999999943e-03,-1.980177831659941240e-02
5.619999999999999996e-03,3.967500526907756508e-02
5.640000000000000048e-03,7.701847851429799441e-02
5.660000000000000100e-03,7.239925826824988864e-02
5.680000000000000153e-03,2.884424791290671197e-02
5.700000000000000205e-03,-2.968723664269248136e-02
5.720000000000000258e-03,-7.147708439441984030e-02
5.740000000000000310e-03,-7.423179463771076292e-02
5.760000000000000363e-03,-3.696898383008390132e-02
5.780000000000000415e-03,1.972719432373315485e-02
5.799999999999999600e-03,6.506990608583139435e-02
5.819999999999999653e-03,7.478283384994706406e-02
5.839999999999999705e-03,4.409207821515959830e-02
5.859999999999999758e-03,-9.953035864332038934e-03
5.879999999999999810e-03,-5.794321146089569802e-02
5.899999999999999863e-03,-7.410812507701551588e-02
5.919999999999999915e-03,-5.014989743601581951e-02
5.939999999999999968e-03,5.119705266970909358e-04
5.960000000000000020e-03,5.024742383959457381e-02
5.980000000000000072e-03,7.228024434271512755e-02
6.000000000000000125e-03,5.509907934599574120e-02
6.020000000000000177e-03,8.461545674629419173e-03
6.040000000000000230e-03,-4.213450301172461804e-02
6.060000000000000282e-03,-6.938658327002623916e-02
6.080000000000000335e-03,-5.891620690637169866e-02
6.100000000000000387e-03,-1.684732259337031607e-02
6.119999999999999572e-03,3.375543357646453718e-02
6.139999999999999625e-03,6.552720328624547785e-02
6.159999999999999677e-03,6.159717779203154053e-02
6.179999999999999730e-03,2.454064184450215763e-02
6.199999999999999782e-03,-2.525785536170319784e-02
6.219999999999999835e-03,-6.081259367583800868e-02
6.239999999999999887e-03,-6.315629692197963219e-02
6.259999999999999939e-03,-3.145315469027511884e-02
6.279999999999999992e-03,1.678386664673727977e-02
6.300000000000000044e-03,5.536137620677105547e-02
6.320000000000000097e-03,6.362512023783109538e-02
6.340000000000000149e-03,3.751347245818962423e-02
6.360000000000000202e-03,-8.468027634125730591e-03
6.380000000000000254e-03,-4.929799536030981394e-02
6.400000000000000307e-03,-6.305107904958924536e-02
6.420000000000000359e-03,-4.266745575172679189e-02
6.440000000000000412e-03,4.355837381710964259e-04
6.459999999999999597e-03,4.275043106617612554e-02
6.479999999999999649e-03,6.149592092688940803e-02
6.499999999999999702e-03,4.687821212307802937e-02
6.519999999999999754e-03,7.199070070363733191e-03
6.539999999999999807e-03,-3.584797048024890298e-02
6.559999999999999859e-03,-5.903399852840431061e-02
6.579999999999999911e-03,-5.012581839164280406e-02
6.599999999999999964e-03,-1.433367619953489040e-02
6.620000000000000016e-03,2.871907106772663212e-02
6.640000000000000069e-03,5.575044396287084925e-02
6.660000000000000121e-03,5.240678430551116984e-02
6.680000000000000174e-03,2.087914040811799862e-02
6.700000000000000226e-03,-2.148934456753269495e-02
6.720000000000000279e-03,-5.173926134389565668e-02
6.740000000000000331e-03,-5.373328046781329637e-02
6.760000000000000384e-03,-2.676029572566412940e-02
6.779999999999999569e-03,1.427968797755272030e-02
6.799999999999999621e-03,4.710137388956614490e-02
6.819999999999999674e-03,5.413215462523260357e-02
6.839999999999999726e-03,3.191640477920307944e-02
6.859999999999999779e-03,-7.204584911553918274e-03
6.879999999999999831e-03,-4.194265877350121519e-02
6.899999999999999883e-03,-5.364376126350746399e-02
6.919999999999999936e-03,-3.630140585328824748e-02
6.939999999999999988e-03,3.705939757563739821e-04
6.960000000000000041e-03,3.637200112344376318e-02
6.980000000000000093e-03,5.232063512009119816e-02
7.000000000000000146e-03,3.988391090995639654e-02
7.020000000000000198e-03,6.124957764325045413e-03
7.040000000000000251e-03,-3.049939825314094272e-02
7.060000000000000303e-03,-5.022603532284213024e-02
7.080000000000000356e-03,-4.264696933773946125e-02
7.100000000000000408e-03,-1.219506970644435896e-02
7.119999999999999593e-03,2.443414157678710022e-02
7.139999999999999646e-03,4.743239213918371000e-02
7.159999999999999698e-03,4.458761163566919705e-02
7.179999999999999750e-03,1.776394060693926510e-02
7.199999999999999803e-03,-1.828310136902345714e-02
7.219999999999999855e-03,-4.401968412466396308e-02
7.239999999999999908e-03,-4.571619253420651507e-02
7.259999999999999960e-03,-2.276761852274426443e-02
7.280000000000000013e-03,1.214913661006043061e-02
7.300000000000000065e-03,4.007377659830097666e-02
7.320000000000000118e-03,4.605555405501298577e-02
7.340000000000000170e-03,2.715442819017473836e-02
7.360000000000000223e-03,-6.129649782742892239e-03
7.380000000000000275e-03,-3.568474969687462917e-02
7.400000000000000328e-03,-4.564002973260672391e-02
7.420000000000000380e-03,-3.088518037243918185e-02
7.440000000000000432e-03,3.153007856623513865e-04
7.459999999999999618e-03,3.094524271991424061e-02
7.479999999999999670e-03,4.451431604096424410e-02
7.499999999999999722e-03,3.393317017502564537e-02
7.519999999999999775e-03,5.211104663254740449e-03
7.539999999999999827e-03,-2.594884121309556924e-02
7.559999999999999880e-03,-4.273223374895723792e-02
7.579999999999999932e-03,-3.628397604371719209e-02
7.599999999999999985e-03,-1.037554658517100825e-02
7.620000000000000037e-03,2.078853014383804168e-02
7.640000000000000090e-03,4.035540641691849617e-02
7.660000000000000142e-03,3.793507153164893397e-02
7.680000000000000195e-03,1.511353339834762763e-02
7.700000000000000247e-03,-1.555523457774638137e-02
7.720000000000000299e-03,-3.745187967713076854e-02
7.740000000000000352e-03,-3.889526642760084141e-02
7.760000000000000404e-03,-1.937065488779524114e-02
7.779999999999999589e-03,1.033646677728139104e-02
7.799999999999999642e-03,3.409470761119972465e-02
7.820000000000000562e-03,3.918399468853760170e-02
7.839999999999999747e-03,2.310294581850307061e-02
7.860000000000000667e-03,-5.215096625320285798e-03
7.879999999999999852e-03,-3.036053026121210766e-02
7.900000000000000772e-03,-3.883046723292001012e-02
7.919999999999999957e-03,-2.627706404796757017e-02
7.939999999999999142e-03,2.682574244117180533e-04
7.960000000000000062e-03,2.632816500099481594e-02
7.979999999999999247e-03,3.787271175219270036e-02
8.000000000000000167e-03,2.887028909293429257e-02
8.019999999999999352e-03,4.433599847750787845e-03
8.040000000000000271e-03,-2.207723426914168230e-02
8.059999999999999457e-03,-3.635651887388901410e-02
8.080000000000000376e-03,-3.087035111721311495e-02
8.099999999999999561e-03,-8.827499106804536505e-03
8.120000000000000481e-03,1.768684953318889336e-02
8.139999999999999666e-03,3.433431782853996195e-02
8.160000000000000586e-03,3.227510062369226551e-02
8.179999999999999771e-03,1.285857101400853832e-02
8.200000000000000691e-03,-1.323436969937026586e-02
8.219999999999999876e-03,-3.186400173563228022e-02
8.240000000000000796e-03,-3.309203296713972287e-02
8.259999999999999981e-03,-1.648052344197651481e-02
8.279999999999999166e-03,8.794250066244947012e-03
8.300000000000000086e-03,2.900772489564857476e-02
8.319999999999999271e-03,3.333768252830825174e-02
8.340000000000000191e-03,1.965595083625459177e-02
8.359999999999999376e-03,-4.436996202947731879e-03
8.380000000000000296e-03,-2.583069253874346882e-02
8.399999999999999481e-03,-3.303690191178082491e-02
8.420000000000000401e-03,-2.235648575318469750e-02
8.439999999999999586e-03,2.282330048784812944e-04
8.460000000000000506e-03,2.239996236557344200e-02
8.479999999999999691e-03,3.222204501906135443e-02
8.500000000000000611e-03,2.456279764049359993e-02
8.519999999999999796e-03,3.772099944295208545e-03
8.540000000000000716e-03,-1.878327702466257854e-02
8.559999999999999901e-03,-3.093207044576037901e-02
8.580000000000000820e-03,-2.626444734038584083e-02
8.600000000000000006e-03,-7.510422688671766420e-03
8.619999999999999191e-03,1.504794443114474203e-02
8.640000000000000110e-03,2.921158490072793198e-02
8.659999999999999296e-03,2.745960606401891269e-02
8.680000000000000215e-03,1.094005247908336545e-02
8.699999999999999400e-03,-1.125978142368747048e-02
8.720000000000000320e-03,-2.710984376114965178e-02
8.739999999999999505e-03,-2.815465084772289170e-02
8.760000000000000425e-03,-1.402160404461447879e-02
8.779999999999999610e-03,7.482134456005085782e-03
8.800000000000000530e-03,2.467972781045996156e-02
8.819999999999999715e-03,2.836364911725996335e-02
8.840000000000000635e-03,1.672325279695848974e-02
8.859999999999999820e-03,-3.774989558082403503e-03
8.880000000000000740e-03,-2.197671355837740523e-02
8.899999999999999925e-03,-2.810774543045725660e-02
8.920000000000000845e-03,-1.902086375859801323e-02
8.940000000000000030e-03,1.941802901821031331e-04
8.959999999999999215e-03,1.905785359367576093e-02
8.980000000000000135e-03,2.741446643704621364e-02
8.999999999999999320e-03,2.089799052533558230e-02
9.020000000000000240e-03,3.209296841925698800e-03
9.039999999999999425e-03,-1.598078325772771952e-02
9.060000000000000345e-03,-2.631695805036623342e-02
9.079999999999999530e-03,-2.234575147774227333e-02
9.100000000000000450e-03,-6.389856094013207991e-03
9.119999999999999635e-03,1.280276802139971096e-02
9.140000000000000555e-03,2.485317158982892211e-02
9.159999999999999740e-03,2.336259068508031098e-02
9.180000000000000659e-03,9.307779854752980600e-03
9.199999999999999845e-03,-9.579804749994765001e-03
9.220000000000000764e-03,-2.306501345473109532e-02
9.239999999999999949e-03,-2.395393372006825866e-02
9.259999999999999135e-03,-1.192955919611076929e-02
9.280000000000000054e-03,6.365788509086450775e-03
9.299999999999999239e-03,2.099747453443936290e-02
9.320000000000000159e-03,2.413174912695012150e-02
9.339999999999999344e-03,1.422811780721084524e-02
9.360000000000000264e-03,-3.211755320900275268e-03
9.379999999999999449e-03,-1.869775415825771989e-02
9.400000000000000369e-03,-2.391402666306466016e-02
9.419999999999999554e-03,-1.618292168623194915e-02
9.440000000000000474e-03,1.652082927938252309e-04
9.459999999999999659e-03,1.621439258113181389e-02
9.480000000000000579e-03,2.332418595974720954e-02
9.499999999999999764e-03,1.777997825773046034e-02
9.520000000000000684e-03,2.730464826408335148e-03
9.539999999999999869e-03,-1.359642586302387338e-02
9.560000000000000789e-03,-2.239042750918292246e-02
9.579999999999999974e-03,-1.901173105353066994e-02
9.599999999999999159e-03,-5.436479755498650757e-03
9.620000000000000079e-03,1.089257537863680923e-02
9.639999999999999264e-03,2.114504023566669833e-02
9.660000000000000184e-03,1.987685629014881994e-02
9.679999999999999369e-03,7.919044811730457240e-03
9.700000000000000289e-03,-8.150483175007283004e-03
9.719999999999999474e-03,-1.962367803938858124e-02
9.740000000000000394e-03,-2.037997003652541883e-02
9.759999999999999579e-03,-1.014965065057428853e-02
9.780000000000000498e-03,5.416003091189076218e-03
9.799999999999999684e-03,1.786461909995436248e-02
9.820000000000000603e-03,2.053125511172998463e-02
9.839999999999999789e-03,1.210526078830134744e-02
9.860000000000000708e-03,-2.732556496545439015e-03
9.879999999999999893e-03,-1.590802053427907425e-02
9.900000000000000813e-03,-2.034601717368945267e-02
9.919999999999999998e-03,-1.376840492768600238e-02
9.939999999999999183e-03,1.405589618920771028e-04
9.960000000000000103e-03,1.379518031675458327e-02
9.979999999999999288e-03,1.984418160879170001e-02
1.000000000000000021e-02,1.512717820701996521e-02
1.001999999999999939e-02,2.323075282677366290e-03
1.004000000000000031e-02,-1.156781825191914928e-02
1.005999999999999950e-02,-1.904974135249633271e-02
1.008000000000000042e-02,-1.617515159478065748e-02
1.009999999999999960e-02,-4.625348630250915305e-03
1.012000000000000052e-02,9.267386410576620298e-03
1.013999999999999971e-02,1.799016777202585432e-02
1.016000000000000063e-02,1.691119881801184804e-02
1.017999999999999981e-02,6.737511169021838907e-03
1.020000000000000073e-02,-6.934418573209140228e-03
1.021999999999999992e-02,-1.669579515092770722e-02
1.024000000000000084e-02,-1.733924722108182853e-02
1.026000000000000002e-02,-8.635307192429705903e-03
1.027999999999999921e-02,4.607927115691232145e-03
1.030000000000000013e-02,1.519919050564935009e-02
1.031999999999999931e-02,1.746796033082284594e-02
1.034000000000000023e-02,1.029913729548336682e-02
1.035999999999999942e-02,-2.324854872420067942e-03
1.038000000000000034e-02,-1.353451944961456266e-02
1.039999999999999952e-02,-1.731036017750328670e-02
1.042000000000000044e-02,-1.171413777612241580e-02
1.043999999999999963e-02,1.195873490010199158e-04
1.046000000000000055e-02,1.173691823603835449e-02
1.047999999999999973e-02,1.688339924927323432e-02
1.050000000000000065e-02,1.287017999628001230e-02
1.051999999999999984e-02,1.976468884268500759e-03
1.054000000000000076e-02,-9.841882010576903650e-03
1.055999999999999994e-02,-1.620749069878976364e-02
1.058000000000000086e-02,-1.376179414580681881e-02
1.060000000000000005e-02,-3.935239514085128731e-03
1.061999999999999923e-02,7.884678131434827431e-03
1.064000000000000015e-02,1.530600712311353494e-02
1.065999999999999934e-02,1.438802199340033505e-02
1.068000000000000026e-02,5.732264159617491903e-03
1.069999999999999944e-02,-5.899792676822057658e-03
1.072000000000000036e-02,-1.420475688411928887e-02
1.073999999999999955e-02,-1.475220491762094244e-02
1.076000000000000047e-02,-7.346906102961825100e-03
1.077999999999999965e-02,3.920417316242617856e-03
1.080000000000000057e-02,1.293144794940565001e-02
1.081999999999999976e-02,1.486171383379648880e-02
1.084000000000000068e-02,8.762490200436869742e-03
1.085999999999999986e-02,-1.977982956490056954e-03
1.088000000000000078e-02,-1.151514837042495742e-02
1.089999999999999997e-02,-1.472762786528963169e-02
1.091999999999999915e-02,-9.966370437148659722e-03
1.094000000000000007e-02,1.017447329472315198e-04
1.095999999999999926e-02,9.985752017473974174e-03
1.098000000000000018e-02,1.436437016299408481e-02
1.099999999999999936e-02,1.094992938337846500e-02
1.102000000000000028e-02,1.681576692590322497e-03
1.103999999999999947e-02,-8.373458105986331113e-03
1.106000000000000039e-02,-1.378930820585307082e-02
1.107999999999999957e-02,-1.170851333304853692e-02
1.110000000000000049e-02,-3.348095737462112795e-03
1.111999999999999968e-02,6.708272050183504420e-03
1.114000000000000060e-02,1.302232736356612880e-02
1.115999999999999978e-02,1.224130702443701479e-02
1.118000000000000070e-02,4.877001547206858550e-03
1.119999999999999989e-02,-5.019534552464802180e-03
1.122000000000000081e-02,-1.208538535079698925e-02
1.123999999999999999e-02,-1.255115329729396267e-02
1.125999999999999918e-02,-6.250736433911363230e-03
1.128000000000000010e-02,3.335485034291374440e-03
1.129999999999999928e-02,1.100205606384304508e-02
1.132000000000000020e-02,1.264432331506503554e-02
1.133999999999999939e-02,7.455113210930987278e-03
1.136000000000000031e-02,-1.682864862911651049e-03
1.137999999999999949e-02,-9.797070556256684548e-03
1.140000000000000041e-02,-1.253024317889972483e-02
